,x1,y1,z1
1242965,502,2458,1.954325210302871e-08
1242815,502,2308,2.2887325225913906e-07
1242665,502,2158,2.3504080962869224e-06
1242515,502,2008,9.590196635129164e-06
1242365,502,1858,0.00015837568235932674
1242215,502,1708,0.0010048839672344373
1242065,502,1558,0.005238633807154205
1241915,502,1408,0.022091861509201588
1241765,502,1258,0.053112031514907426
1241615,502,1108,0.15917692084586632
1241465,502,958,0.39757102926503807
1241315,502,808,0.861176719584622
1241165,502,658,1.6847871200585667
1241015,502,508,2.752855382201254
1240865,502,358,1.5045481506628098
1240715,502,208,0.8550525560729955
1240565,502,58,0.7710745754435658
1240415,501,2404,5.168104640636076e-08
1240265,501,2254,5.758748648191233e-07
1240115,501,2104,5.578982748392666e-06
1239965,501,1954,4.653888437222464e-05
1239815,501,1804,0.0003288988949728891
1239665,501,1654,0.0010848490710582957
1239515,501,1504,0.00928301229554285
1239365,501,1354,0.03596441177822335
1239215,501,1204,0.08215676642022769
1239065,501,1054,0.22852750700678873
1238915,501,904,0.5377143566351107
1238765,501,754,0.9436247011162859
1238615,501,604,2.1181266517761563
1238465,501,454,2.381715041937461
1238315,501,304,1.4318909900940677
1238165,501,154,0.754252358550674
1238015,500,2500,1.1291656694440843e-08
1237865,500,2350,1.3463131025932284e-07
1237715,500,2200,1.4149337269716835e-06
1237565,500,2050,1.2908726729619099e-05
1237415,500,1900,0.00010082969347419305
1237265,500,1750,0.0006630903693261046
1237115,500,1600,0.003603604986842795
1236965,500,1450,0.015913709506274624
1236815,500,1300,0.03929806855966901
1236665,500,1150,0.1232977512440887
1236515,500,1000,0.32005869202853887
1236365,500,850,0.7138440901134505
1236215,500,700,1.2224313699026872
1236065,500,550,2.3372588795363063
1235915,500,400,2.009953304279913
1235765,500,250,1.061027303824885
1235615,500,100,0.6427634138320307
1235465,499,2446,3.040061480535581e-08
1235315,499,2296,3.4222418658884353e-07
1235165,499,2146,3.3948932339802486e-06
1235015,499,1996,1.3520231966376255e-05
1234865,499,1846,0.00021239761066083274
1234715,499,1696,0.0012967931579671345
1234565,499,1546,0.006502039700661784
1234415,499,1396,0.017346878366531295
1234265,499,1246,0.0619260741776558
1234115,499,1096,0.179876440613951
1233965,499,946,0.4383170405831294
1233815,499,796,0.9322920805328617
1233665,499,646,1.8008207268631395
1233515,499,496,2.9256466148938265
1233365,499,346,1.6380492581859258
1233215,499,196,0.9710331177558248
1233065,499,46,0.9952063921578588
1232915,498,2392,7.947589747877779e-08
1232765,498,2242,8.499151327496448e-07
1232615,498,2092,7.945490227990017e-06
1232465,498,1942,3.0607547848500154e-05
1232315,498,1792,0.0004346630598095265
1232165,498,1642,0.0013971527970503032
1232015,498,1492,0.011353382894800373
1231865,498,1342,0.028779594625747165
1231715,498,1192,0.094596869167866
1231565,498,1042,0.25565191270740206
1231415,498,892,0.5883615170979404
1231265,498,742,1.020356723656627
1231115,498,592,1.9810657357835997
1230965,498,442,2.2190487063674795
1230815,498,292,1.2670697193987814
1230665,498,142,0.8775834617636121
1230515,497,2488,1.780607410163142e-08
1230365,497,2338,2.03249865080645e-07
1230215,497,2188,2.0607322057342012e-06
1230065,497,2038,8.271217170785022e-06
1229915,497,1888,0.0001364089966095682
1229765,497,1738,0.000863480024436136
1229615,497,1588,0.0026545674834251944
1229465,497,1438,0.012340259816482391
1229315,497,1288,0.0462077523765696
1229165,497,1138,0.1403222974808167
1229015,497,988,0.35480132408842274
1228865,497,838,0.6426667530514077
1228715,497,688,1.3150342460019204
1228565,497,538,2.4884742439753893
1228415,497,388,1.8461496316280603
1228265,497,238,0.8995070527908631
1228115,497,88,0.7818416176828298
1227965,496,2434,4.646951203736148e-08
1227815,496,2284,5.094277260610382e-07
1227665,496,2134,4.875417219627346e-06
1227515,496,1984,1.89512874945339e-05
1227365,496,1834,0.00028319107703617406
1227215,496,1684,0.0009260107562199117
1227065,496,1534,0.004883567525779662
1226915,496,1384,0.02086431275368417
1226765,496,1234,0.07187315919340191
1226615,496,1084,0.20253402985121088
1226465,496,934,0.3870742104389342
1226315,496,784,0.8476951221572286
1226165,496,634,1.67523381255458
1226015,496,484,2.7595159007759875
1225865,496,334,1.4742976635278189
1225715,496,184,0.7972960877280617
1225565,496,34,0.7023189337690527
1225415,495,2380,1.2073388275989006e-07
1225265,495,2230,1.2477298388790406e-06
1225115,495,2080,5.043925402977002e-06
1224965,495,1930,4.22953933063996e-05
1224815,495,1780,0.00030123729367309934
1224665,495,1630,0.0017890222616916856
1224515,495,1480,0.008694682543727393
1224365,495,1330,0.03413346895767322
1224215,495,1180,0.07827189145419475
1224065,495,1030,0.2850694683318012
1223915,495,880,0.642272023579996
1223765,495,730,1.1013483860108013
1223615,495,580,2.11372562992277
1223465,495,430,2.3770616516531167
1223315,495,280,1.1053810726883442
1223165,495,130,0.6857190730172799
1223015,494,2476,2.7360553219415007e-08
1222865,494,2326,1.2160247194146759e-07
1222715,494,2176,2.983179041942464e-06
1222565,494,2026,2.530533951020278e-05
1222415,494,1876,9.187907007243668e-05
1222265,494,1726,0.0006094846596215044
1222115,494,1576,0.003348851967865751
1221965,494,1426,0.014977378450391739
1221815,494,1276,0.05407332126042304
1221665,494,1126,0.15908247813383655
1221515,494,976,0.31057452759442045
1221365,494,826,0.7005775789718951
1221215,494,676,1.412455770976942
1221065,494,526,2.646818403495035
1220915,494,376,1.6835132561454675
1220765,494,226,1.0117991983425672
1220615,494,76,0.9544422839380651
1220465,493,2422,7.165859542431519e-08
1220315,493,2272,3.0878348639992775e-07
1220165,493,2122,3.0674327583228446e-06
1220015,493,1972,2.6410684777231107e-05
1219865,493,1822,0.0003753865399606192
1219715,493,1672,0.0011965677559188583
1219565,493,1522,0.0060700074741789406
1219415,493,1372,0.024964434519332314
1219265,493,1222,0.0830474686830298
1219115,493,1072,0.2272522606155822
1218965,493,922,0.5285848934793937
1218815,493,772,1.0865893229066386
1218665,493,622,1.7917649824497033
1218515,493,472,2.593066237632646
1218365,493,322,1.6093263603737353
1218215,493,172,0.9139854923759302
1218065,493,22,1.0122384241495228
1217915,492,2368,7.165859542431519e-08
1217765,492,2218,1.8214348766353426e-06
1217615,492,2068,7.188936058351097e-06
1217465,492,1918,5.8109449022747934e-05
1217315,492,1768,0.000398580282786452
1217165,492,1618,0.0022776802783668177
1217015,492,1468,0.010649214100306415
1216865,492,1318,0.04028293752028394
1216715,492,1168,0.09025172355055032
1216565,492,1018,0.3168822189697968
1216415,492,868,0.6995502617943978
1216265,492,718,1.1867298666952462
1216115,492,568,2.2527097183403457
1215965,492,418,2.208544031621054
1215815,492,268,1.2253565671562274
1215665,492,118,0.8110888743104679
1215515,491,2464,1.6068896107182847e-08
1215365,491,2314,1.832723100577069e-07
1215215,491,2164,4.294325068243318e-06
1215065,491,2014,1.6430105330493744e-05
1214915,491,1864,0.0001244319015121499
1214765,491,1714,0.0007946781618327955
1214615,491,1564,0.0042007713348316544
1214465,491,1414,0.01808115347231739
1214315,491,1264,0.06298346075129126
1214165,491,1114,0.17967997393936158
1214015,491,964,0.3446365695819167
1213865,491,814,0.7620542932593264
1213715,491,664,1.5148455416236266
1213565,491,514,2.4875863218958094
1213415,491,364,1.823737141670854
1213265,491,214,1.1362711988757648
1213115,491,64,0.7038730673187815
1212965,490,2410,4.212656680174267e-08
1212815,490,2260,4.599180998732761e-07
1212665,490,2110,4.407677063613533e-06
1212515,490,1960,3.659476049128907e-05
1212365,490,1810,0.0002591191780172705
1212215,490,1660,0.0015372858422318513
1212065,490,1510,0.007502626863378751
1211915,490,1360,0.029717604082588476
1211765,490,1210,0.06830600647528194
1211615,490,1060,0.19517600622232562
1211465,490,910,0.4701011658049886
1211315,490,760,0.9930549235243818
1211165,490,610,1.9139646942839172
1211015,490,460,2.4265285800709413
1210865,490,310,1.4394825860339664
1210715,490,160,0.7324415250275172
1210565,490,10,0.6677428544644812
1210415,489,2356,1.0857363406269398e-07
1210265,489,2206,1.1265613472174677e-06
1210115,489,2056,1.0186930840304762e-05
1209965,489,1906,7.937630713551158e-05
1209815,489,1756,0.0005243330737630011
1209665,489,1606,0.0028832642209164036
1209515,489,1456,0.012972193013969749
1209365,489,1306,0.04731005964410742
1209215,489,1156,0.10362288740016536
1209065,489,1006,0.2759788204483425
1208915,489,856,0.628945066959847
1208765,489,706,1.0850228867387994
1208615,489,556,2.398242274220647
1208465,489,406,2.0404970214468166
1208315,489,256,1.0576874321665055
1208165,489,106,0.607382904485219
1208015,488,2452,2.4754786197129224e-08
1207865,488,2302,2.75342788834164e-07
1207715,488,2152,2.695674215198515e-06
1207565,488,2002,2.2957413083198277e-05
1207415,488,1852,8.254551042134242e-05
1207265,488,1702,0.0010301717464887418
1207115,488,1552,0.005239719973228115
1206965,488,1402,0.021713492979860288
1206815,488,1252,0.07302938617760564
1206665,488,1102,0.1527526258339387
1206515,488,952,0.38132040764894676
1206365,488,802,0.8272091603384155
1206215,488,652,1.6223583022280674
1206065,488,502,2.9860111042327975
1205915,488,352,1.6552111862726
1205765,488,202,0.9565852049989922
1205615,488,52,0.897879716894478
1205465,487,2398,6.427558809245946e-08
1205315,487,2248,6.805399863369769e-07
1205165,487,2098,6.297315643258225e-06
1205015,487,1948,2.3611495640241975e-05
1204865,487,1798,0.00034388149488720986
1204715,487,1648,0.001963698095592922
1204565,487,1498,0.005608305122049337
1204415,487,1348,0.023409655771569098
1204265,487,1198,0.07904089363465965
1204115,487,1048,0.21925175606130262
1203965,487,898,0.516042924323446
1203815,487,748,1.0718771630387738
1203665,487,598,2.042020394433972
1203515,487,448,2.2601662082952227
1203365,487,298,1.272173227226241
1203215,487,148,0.8497604570725411
1203065,486,2494,1.4331718119682983e-08
1202915,486,2344,1.645976398544371e-07
1202765,486,2194,1.6451106132929694e-06
1202615,486,2044,1.4352366896076863e-05
1202465,486,1894,0.00010779962236595222
1202315,486,1744,0.0006857801152489407
1202165,486,1594,0.0020863885484332196
1202015,486,1444,0.015717034552163875
1201865,486,1294,0.03798437992802205
1201715,486,1144,0.11848483537720483
1201565,486,994,0.30710125389614523
1201415,486,844,0.6855868668627413
1201265,486,694,1.170055886704826
1201115,486,544,2.2459420046024707
1200965,486,394,1.8732887080523497
1200815,486,244,1.1783386073803332
1200665,486,94,0.7351620512119766
1200515,485,2440,3.821791606895827e-08
1200365,485,2290,4.1084277420986337e-07
1200215,485,2140,3.882610023489198e-06
1200065,485,1990,3.189271769288367e-05
1199915,485,1840,0.00022429153176222242
1199765,485,1690,0.0013277701672615501
1199615,485,1540,0.006499059595725188
1199465,485,1390,0.01688901911704511
1199315,485,1240,0.059714215089658323
1199165,485,1090,0.17274544948106235
1199015,485,940,0.33316211935439116
1198865,485,790,0.7459026677620025
1198715,485,640,1.4994415611085838
1198565,485,490,2.815924966551734
1198415,485,340,1.4885045503239527
1198265,485,190,1.0823469971609787
1198115,485,40,1.1656259775357167
1197965,484,2386,9.81505640218115e-08
1197815,484,2236,1.0019185254793345e-06
1197665,484,2086,8.945689870211975e-06
1197515,484,1936,3.2753119095635355e-05
1197365,484,1786,0.00045373549045928856
1197215,484,1636,0.0014036616767653784
1197065,484,1486,0.0069435679832223875
1196915,484,1336,0.027912414036208765
1196765,484,1186,0.09106538295736813
1196615,484,1036,0.24546398640920314
1196465,484,886,0.5650761382632661
1196315,484,736,0.9759874002682157
1196165,484,586,1.9019631183987342
1196015,484,436,2.4182474621176393
1195865,484,286,1.399818992828353
1195715,484,136,0.985177941277327
1195565,483,2482,2.2583313634248396e-08
1195415,483,2332,2.475479252262616e-07
1195265,483,2182,2.388626219192371e-06
1195115,483,2032,2.0104825506124222e-05
1194965,483,1882,7.125706673828237e-05
1194815,483,1732,0.00047526520232264545
1194665,483,1582,0.0026453879840254942
1194515,483,1432,0.012070642153531597
1194365,483,1282,0.044680895110752746
1194215,483,1132,0.13493778718073493
1194065,483,982,0.34070018835506716
1193915,483,832,0.7457093857378481
1193765,483,682,1.4705642169859192
1193615,483,532,2.3928230142352267
1193465,483,382,2.020182391559654
1193315,483,232,1.004315500423785
1193165,483,82,0.8922181324785761
1193015,482,2428,5.862975899564179e-08
1192865,482,2278,6.093155855258813e-07
1192715,482,2128,5.560742146250716e-06
1192565,482,1978,4.405011743988148e-05
1192415,482,1828,0.0002985241204208333
1192265,482,1678,0.0009377897501048805
1192115,482,1528,0.004831900255287024
1191965,482,1378,0.02031564412840521
1191815,482,1228,0.06934225712809695
1191665,482,1078,0.19464735465919022
1191515,482,928,0.36904315618651223
1191365,482,778,0.8103819349255631
1191215,482,628,1.6070492959813814
1191065,482,478,2.9919434622280376
1190915,482,328,1.6223899401685353
1190765,482,178,0.8947449385264195
1190615,482,28,0.8540712798706201
1190465,481,2374,1.4896303282183988e-07
1190315,481,2224,1.4666149417554521e-06
1190165,481,2074,5.607646553368446e-06
1190015,481,1924,4.5173318341922534e-05
1189865,481,1774,0.0003108989008981409
1189715,481,1624,0.0017958540574082474
1189565,481,1474,0.008549312116005127
1189415,481,1324,0.0331138637902739
1189265,481,1174,0.10447651764071415
1189115,481,1024,0.2739149939168901
1188965,481,874,0.5017225296802955
1188815,481,724,1.0543030370133466
1188665,481,574,2.0307018570627733
1188515,481,424,2.246013013013727
1188365,481,274,1.22634445530841
1188215,481,124,0.7771921883849691
1188065,480,2470,3.5177854476512737e-08
1187915,480,2320,3.7001905620781476e-07
1187765,480,2170,3.4483118761452746e-06
1187615,480,2020,1.2807967426641678e-05
1187465,480,1870,9.689495846026716e-05
1187315,480,1720,0.0006225215494213894
1187165,480,1570,0.003335172798652057
1187015,480,1420,0.014649325676324198
1186865,480,1270,0.0523081481438995
1186715,480,1120,0.1530823552132343
1186565,480,970,0.37687744281296937
1186415,480,820,0.66945102990662
1186265,480,670,1.3540015821506184
1186115,480,520,2.5467097982534628
1185965,480,370,1.8469927595602669
1185815,480,220,1.1255887362416261
1185665,480,70,0.6470043853052739
1185515,479,2416,8.989896707146817e-08
1185365,479,2266,3.643732231845465e-07
1185215,479,2116,3.4543920471837307e-06
1185065,479,1966,2.8531044554900742e-05
1184915,479,1816,0.00020230022146417527
1184765,479,1666,0.0012105725559571538
1184615,479,1516,0.006003258337119332
1184465,479,1366,0.024311022847060246
1184315,479,1216,0.08016544084762924
1184165,479,1066,0.2185600742864653
1184015,479,916,0.5081330016113136
1183865,479,766,1.0458818227389195
1183715,479,616,1.7200416700491175
1183565,479,466,2.8159005212441373
1183415,479,316,1.7660311696207247
1183265,479,166,1.0218963339548157
1183115,479,16,1.2784623921091527
1182965,478,2362,8.729319962573547e-08
1182815,478,2212,2.1341283276399516e-06
1182665,478,2062,7.973719886714103e-06
1182515,478,1912,6.194697115621027e-05
1182365,478,1762,0.0004108031594534192
1182215,478,1612,0.0022845525093251294
1182065,478,1462,0.010468879871514614
1181915,478,1312,0.039090910945537016
1181765,478,1162,0.11937242216145708
1181615,478,1012,0.23580484204113097
1181465,478,862,0.5499414994570803
1181315,478,712,1.3344079782298943
1181165,478,562,2.16565045522619
1181015,478,412,2.0743155136866784
1180865,478,262,1.3549883919862467
1180715,478,112,0.9162195850648256
1180565,477,2458,5.385251911473027e-08
1180415,477,2308,2.197530634454478e-07
1180265,477,2158,2.123705208985632e-06
1180115,477,2008,1.7960185369960844e-05
1179965,477,1858,0.00013100123428136758
1179815,477,1708,0.0008107284892795229
1179665,477,1558,0.004181139433573595
1179515,477,1408,0.01768466885667324
1179365,477,1258,0.060953294630007405
1179215,477,1108,0.17301921161638467
1179065,477,958,0.32891515666943566
1178915,477,808,0.7288163670370654
1178765,477,658,1.453206381896492
1178615,477,508,2.38366283119916
1178465,477,358,1.675203117911752
1178315,477,208,0.9447559192457068
1178165,477,58,0.8171349165281689
1178015,476,2404,1.3636848872802116e-07
1177865,476,2254,5.411312615566603e-07
1177715,476,2104,1.1208416622972209e-05
1177565,476,1954,3.94526683891919e-05
1177415,476,1804,0.00026962594394617313
1177265,476,1654,0.001553775081584871
1177115,476,1504,0.007417267458245876
1176965,476,1354,0.028944160431139964
1176815,476,1204,0.06534147660896579
1176665,476,1054,0.1862675064458559
1176515,476,904,0.4490326175427011
1176365,476,754,0.9508904016231338
1176215,476,604,1.8385964170264162
1176065,476,454,2.63956185458597
1175915,476,304,1.5847911946303295
1175765,476,154,0.8254323589414082
