,x1,y1,z1
1059065,429,766,0.35963472401337027
1058915,429,616,0.8210005763919258
1058765,429,466,1.7088413092177897
1058615,429,316,1.1572070664702343
1058465,429,166,0.5717361797198752
1058315,429,16,0.5419020478459786
1058165,428,2362,2.60576696822096e-08
1058015,428,2212,2.5275946200820267e-07
1057865,428,2062,8.186458699525991e-07
1057715,428,1912,6.84974658583251e-06
1057565,428,1762,5.0685123572583034e-05
1057415,428,1612,0.00032678228365956563
1057265,428,1462,0.0018041778643867164
1057115,428,1312,0.008372723639789807
1056965,428,1162,0.03218293256683747
1056815,428,1012,0.06919530128356567
1056665,428,862,0.20052979094984336
1056515,428,712,0.49523886890983054
1056365,428,562,1.0847627733387957
1056215,428,412,1.8731583860364962
1056065,428,262,1.0023043586419147
1055915,428,112,0.6848572259326122
1055765,427,2458,6.514417286032099e-09
1055615,427,2308,2.1714724650709227e-08
1055465,427,2158,2.1323864296083523e-07
1055315,427,2008,1.902648292971297e-06
1055165,427,1858,1.5131951953754075e-05
1055015,427,1708,0.00010589824768333885
1054865,427,1558,0.0006420210761182471
1054715,427,1408,0.0033115683169425815
1054565,427,1258,0.014275763530944225
1054415,427,1108,0.05087113504828572
1054265,427,958,0.10528915145592475
1054115,427,808,0.28558083258441114
1053965,427,658,0.6698287585331559
1053815,427,508,1.4169183879509504
1053665,427,358,1.420159011731062
1053515,427,208,0.8389785022812034
1053365,427,58,0.4670744841197479
1053215,426,2404,1.6068896107182847e-08
1053065,426,2254,5.385251911473027e-08
1052915,426,2104,5.094277260610382e-07
1052765,426,1954,4.331240465810182e-06
1052615,426,1804,3.268579837925658e-05
1052465,426,1654,0.00021593538050610397
1052315,426,1504,0.0012282814921982278
1052165,426,1354,0.005906306858855096
1052015,426,1204,0.023625739706957926
1051865,426,1054,0.0781424612680867
1051715,426,904,0.1559285260673441
1051565,426,754,0.3979382226396533
1051415,426,604,0.8920031878515794
1051265,426,454,1.5415764658605244
1051115,426,304,0.9846702731518129
1050965,426,154,0.6629415847591357
1050815,425,2500,1.3028834590323938e-09
1050665,425,2350,1.3028834669780459e-08
1050515,425,2200,1.32025542545196e-07
1050365,425,2050,1.1925742847347754e-06
1050215,425,1900,9.65099920951046e-06
1050065,425,1750,6.899402710398075e-05
1049915,425,1600,0.0004293928677244688
1049765,425,1450,0.002286481346375971
1049615,425,1300,0.010230713856269624
1049465,425,1150,0.03796026069575796
1049315,425,1000,0.07996496974144322
1049165,425,850,0.22517472239195013
1049015,425,700,0.5438264034731439
1048865,425,550,1.1724140473812301
1048715,425,400,1.6901348661925943
1048565,425,250,0.8247733258384066
1048415,425,100,0.4643287659150653
1048265,424,2446,3.040061394416917e-09
1048115,424,2296,3.3006381861516566e-08
1047965,424,2146,3.1703508750907893e-07
1047815,424,1996,2.736498151812941e-06
1047665,424,1846,2.1039471503530433e-05
1047515,424,1696,0.0001422178111853708
1047365,424,1546,0.0008320461591377711
1047215,424,1396,0.004138540339162581
1047065,424,1246,0.017206134902991173
1046915,424,1096,0.03829737882640493
1046765,424,946,0.12027845243232195
1046615,424,796,0.31774856700664483
1046465,424,646,0.7306357547134747
1046315,424,496,1.2668304792496636
1046165,424,346,1.2431001930724945
1046015,424,196,0.6556922627901361
1045865,424,46,0.6088713713221229
1045715,423,2392,8.251595242262759e-09
1045565,423,2242,8.164737027790519e-08
1045415,423,2092,7.478557417575794e-07
1045265,423,1942,6.148784802154744e-06
1045115,423,1792,4.4845392024229114e-05
1044965,423,1642,0.00028607233717793857
1044815,423,1492,0.0015698717946357342
1044665,423,1342,0.007279075579256589
1044515,423,1192,0.02809685411360494
1044365,423,1042,0.06021704697153377
1044215,423,892,0.17623257171889747
1044065,423,742,0.4391353880779271
1043915,423,592,0.9673372277688841
1043765,423,442,1.6597002575345914
1043615,423,292,1.0862739104500192
1043465,423,142,0.7680026955086849
1043315,422,2488,1.7371779301729894e-09
1043165,422,2338,2.0411841130441307e-08
1043015,422,2188,1.976040342253776e-07
1042865,422,2038,1.7284954776895338e-06
1042715,422,1888,1.3522837814420886e-05
1042565,422,1738,9.339985941894659e-05
1042415,422,1588,0.0005611151120296157
1042265,422,1438,0.0028819238066057824
1042115,422,1288,0.012435793757327042
1041965,422,1138,0.02812915984757181
1041815,422,988,0.09202318843251872
1041665,422,838,0.2520211470094996
1041515,422,688,0.5957675423906567
1041365,422,538,1.0385275150873714
1041215,422,388,1.5100170517922165
1041065,422,238,0.9223156547786311
1040915,422,88,0.5658233659420883
1040765,421,2434,4.777239336750152e-09
1040615,421,2284,5.037816284441025e-08
1040465,421,2134,4.6903829373043714e-07
1040315,421,1984,3.914748103660777e-06
1040165,421,1834,2.909305889848457e-05
1040015,421,1684,0.00018994113501436067
1039865,421,1534,0.0010723856069710705
1039715,421,1384,0.005144158742664836
1039565,421,1234,0.012243144974511419
1039415,421,1084,0.044964268143498395
1039265,421,934,0.13687170157310433
1039115,421,784,0.35250732960881365
1038965,421,634,0.6318877793765417
1038815,421,484,1.3674734185706954
1038665,421,334,1.3559842508216087
1038515,421,184,0.7482170680331377
1038365,421,34,0.8125739797853424
1038215,420,2380,1.2594540139131832e-08
1038065,420,2230,1.2333965035805053e-07
1037915,420,2080,1.0918176999000032e-06
1037765,420,1930,8.682067769648242e-06
1037615,420,1780,6.119032290853733e-05
1037465,420,1630,0.0003769018023311109
1037315,420,1480,0.0019954766279192747
1037165,420,1330,0.0049727727579705
1037015,420,1180,0.020491921863204626
1036865,420,1030,0.06982700367904612
1036715,420,880,0.1984824586856954
1036565,420,730,0.4833461439935486
1036415,420,580,0.8486023674409202
1036265,420,430,1.7846360780561012
1036115,420,280,0.909882768097468
1035965,420,130,0.5578791393656608
1035815,419,2476,3.040061394416917e-09
1035665,419,2326,3.1269203806266756e-08
1035515,419,2176,2.9445175856333315e-07
1035365,419,2026,2.491554589688477e-06
1035215,419,1876,1.8844012089678936e-05
1035065,419,1726,0.00012574211098630148
1034915,419,1576,0.0007292072900216011
1034765,419,1426,0.0036127158640168306
1034615,419,1276,0.008708952509038945
1034465,419,1126,0.0332971425509811
1034315,419,976,0.10546816041941018
1034165,419,826,0.28117986170113707
1034015,419,676,0.6511913905471524
1033865,419,526,1.124452668384238
1033715,419,376,1.632939014726154
1033565,419,226,0.7410973496306074
1033415,419,76,0.6920621136562096
1033265,418,2422,7.817300764607745e-09
1033115,418,2272,7.687013009558353e-08
1032965,418,2122,6.896601848754202e-07
1032815,418,1972,5.569428147186625e-06
1032665,418,1822,4.000731318013484e-05
1032515,418,1672,0.0001131992764589072
1032365,418,1522,0.0013745600426442578
1032215,418,1372,0.0034601455875895954
1032065,418,1222,0.014811327941738095
1031915,418,1072,0.052550147264550214
1031765,418,922,0.15517271716383388
1031615,418,772,0.3899718256325811
1031465,418,622,0.6906555645836376
1031315,418,472,1.4739824781954236
1031165,418,322,1.1743446106061806
1031015,418,172,0.5615384422481517
1030865,418,22,0.43825046235520054
1030715,417,2368,1.954325210302871e-08
1030565,417,2218,1.8457519401833997e-07
1030415,417,2068,1.585612047962465e-06
1030265,417,1918,1.2191251512625325e-05
1030115,417,1768,8.303244735082038e-05
1029965,417,1618,0.0004938324523764432
1029815,417,1468,0.0012906761655545754
1029665,417,1318,0.0061516573781276234
1029515,417,1168,0.0244588517435425
1029365,417,1018,0.08062401995896305
1029215,417,868,0.22278583167771665
1029065,417,718,0.4087248345854799
1028915,417,568,0.9219959469251073
1028765,417,418,1.9167170912790887
1028615,417,268,1.008957820475633
1028465,417,118,0.6583521438112342
1028315,416,2464,4.777239336750152e-09
1028165,416,2314,4.8206690153412526e-08
1028015,416,2164,4.360318787304786e-07
1027865,416,2014,3.571218207786993e-06
1027715,416,1864,2.611491234957147e-05
1027565,416,1714,7.400139818483142e-05
1027415,416,1564,0.0004543024028140089
1027265,416,1414,0.002393388026188164
1027115,416,1264,0.010625834922358005
1026965,416,1114,0.039227797338019975
1026815,416,964,0.12039961315062346
1026665,416,814,0.31276174505930365
1026515,416,664,0.5595121218434752
1026365,416,514,1.2154998329129851
1026215,416,364,1.4478078830942813
1026065,416,214,0.8352222819147409
1025915,416,64,0.4272231423912038
1025765,415,2410,1.2160245657133874e-08
1025615,415,2260,1.1595664214761668e-07
1025465,415,2110,1.008867253272434e-06
1025315,415,1960,7.880344868766264e-06
1025165,415,1810,2.279237248737729e-05
1025015,415,1660,0.00015168298721247343
1024865,415,1510,0.0008763295841890155
1024715,415,1360,0.004317068095576212
1024565,415,1210,0.017827258925565605
1024415,415,1060,0.06114129970774115
1024265,415,910,0.17528597639544657
1024115,415,760,0.3258098922768314
1023965,415,610,0.7532891518022364
1023815,415,460,1.5866193037125578
1023665,415,310,0.998518900290465
1023515,415,160,0.6490841569014519
1023365,415,10,0.7328775938179882
1023215,414,2356,2.996632030555177e-08
1023065,414,2206,2.757770835793446e-07
1022915,414,2056,2.2896065440023616e-06
1022765,414,1906,1.7024243064977127e-05
1022615,414,1756,4.827494891216932e-05
1022465,414,1606,0.00030352066613340223
1022315,414,1456,0.0016465964281496064
1022165,414,1306,0.0075697580030323645
1022015,414,1156,0.029051173750088807
1021865,414,1006,0.09270294735258805
1021715,414,856,0.18027322878187024
1021565,414,706,0.45091899640592814
1021415,414,556,0.9999086687886197
1021265,414,406,1.7292724278043927
1021115,414,256,0.8289415572929093
1020965,414,106,0.4415925430952029
1020815,413,2452,7.3830062391706525e-09
1020665,413,2302,7.29614790983234e-08
1020515,413,2152,6.423220137436347e-07
1020365,413,2002,5.090829754277837e-06
1020215,413,1852,1.471023752316298e-05
1020065,413,1702,9.994787186315165e-05
1019915,413,1552,0.00059247240272783
1019765,413,1402,0.003011482649778648
1019615,413,1252,0.01289760341788332
1019465,413,1102,0.04600024021699789
1019315,413,952,0.13691844559132457
1019165,413,802,0.25802471762456286
1019015,413,652,0.6128520771896043
1018865,413,502,1.3118820641643856
1018715,413,352,1.5697356352558685
1018565,413,202,0.650728362265828
1018415,413,52,0.5499189330089073
1018265,412,2398,1.8674663125569665e-08
1018115,412,2248,1.7458641679740936e-07
1017965,412,2098,5.272338210492195e-07
1017815,412,1948,1.1088113963403045e-05
1017665,412,1798,3.143841254144637e-05
1017515,412,1648,0.0002021390231704646
1017365,412,1498,0.0011273160025900193
1017215,412,1348,0.00535743849714275
1017065,412,1198,0.0213498884040088
1016915,412,1048,0.07082683185939453
1016765,412,898,0.1973163683545927
1016615,412,748,0.36133285452405794
1016465,412,598,0.819940059988641
1016315,412,448,1.7056626924550522
1016165,412,298,1.0994161714982185
1016015,412,148,0.7495108942498231
1015865,411,2494,4.777239336750152e-09
1015715,411,2344,4.603521752148855e-08
1015565,411,2194,4.095398895222107e-07
1015415,411,2044,1.2173291388605196e-06
1015265,411,1894,2.364276654417048e-05
1015115,411,1744,6.571329212053479e-05
1014965,411,1594,0.00039905888031309053
1014815,411,1444,0.002089263468192675
1014665,411,1294,0.00926589910739834
1014515,411,1144,0.03434026816048448
1014365,411,994,0.10616042023052598
1014215,411,844,0.20293821387256705
1014065,411,694,0.49620203882731445
1013915,411,544,1.0825200132189525
1013765,411,394,1.8608296433465146
1013615,411,244,0.9249217930498633
1013465,411,94,0.5351264729468136
1013315,410,2440,1.1725951175570211e-08
1013165,410,2290,1.107451070073101e-07
1013015,410,2140,3.326697005440572e-07
1012865,410,1990,2.755607229833326e-06
1012715,410,1840,2.044619690586129e-05
1012565,410,1690,0.00013425422462992322
1012415,410,1540,0.0007684447742968806
1012265,410,1390,0.003768808897358999
1012115,410,1240,0.015575071609264487
1011965,410,1090,0.053697003183450484
1011815,410,940,0.10766058826394272
1011665,410,790,0.2877684449223479
1011515,410,640,0.6697811163890385
1011365,410,490,1.1613033544959133
1011215,410,340,1.3795348807550436
1011065,410,190,0.7405474904912185
1010915,410,40,0.7204326996451947
1010765,409,2386,2.9097731259030213e-08
1010615,409,2236,8.816178878864799e-08
1010465,409,2086,7.730448657767575e-07
1010315,409,1936,6.11317215188953e-06
1010165,409,1786,4.3127583372957975e-05
1010015,409,1636,0.0002679050731570655
1009865,409,1486,0.0014422912863645138
1009715,409,1336,0.006613247059875247
1009565,409,1186,0.02544255078543215
1009415,409,1036,0.08169828407333606
1009265,409,886,0.15846945184503072
1009115,409,736,0.39961920078163443
1008965,409,586,0.8907643132212841
1008815,409,436,1.529413974269314
1008665,409,286,0.9199629012765055
1008515,409,136,0.5407283036182882
1008365,408,2482,7.3830062391706525e-09
1008215,408,2332,2.2583313634248396e-08
1008065,408,2182,2.1019858009502789e-07
1007915,408,2032,1.7623705834283153e-06
1007765,408,1882,1.3284402785147805e-05
1007615,408,1732,8.896260977223796e-05
1007465,408,1582,0.0005218011293401795
1007315,408,1432,0.002636591874060738
1007165,408,1282,0.011283157178334152
1007015,408,1132,0.040401411810359326
1006865,408,982,0.08223384914644108
1006715,408,832,0.22768864017292378
1006565,408,682,0.5447003929706569
1006415,408,532,1.1700172064358945
1006265,408,382,1.6679999543288642
1006115,408,232,0.7416363419436919
1005965,408,82,0.6502986292368239
1005815,407,2428,5.64582828641435e-09
1005665,407,2278,5.558969726031335e-08
1005515,407,2128,4.911873367936659e-07
1005365,407,1978,3.9386345161339355e-06
1005215,407,1828,2.826393598348662e-05
1005065,407,1678,0.00017934896742155765
1004915,407,1528,0.000991245345205872
1004765,407,1378,0.004691335083354907
1004615,407,1228,0.018713502984040214
1004465,407,1078,0.039997378250863566
1004315,407,928,0.12283269777659817
1004165,407,778,0.3199795940257946
1004015,407,628,0.730438828423292
1003865,407,478,1.2558412541788013
1003715,407,328,1.1941321787556656
1003565,407,178,0.8416159354653346
1003415,407,28,0.9745244570742468
1003265,406,2374,1.4331718119682983e-08
1003115,406,2224,1.3289413179757324e-07
1002965,406,2074,1.127429938410703e-06
1002815,406,1924,8.625608361948054e-06
1002665,406,1774,5.8839161995793967e-05
1002515,406,1624,0.0003531267888183483
1002365,406,1474,0.0018352460392847194
1002215,406,1324,0.008120436080282794
1002065,406,1174,0.01818875144333189
1001915,406,1024,0.06232242128560345
1001765,406,874,0.17892369469790104
1001615,406,724,0.44078811838487536
1001465,406,574,0.7725741669557126
1001315,406,424,1.6472896620675905
1001165,406,274,1.018030425884691
1001015,406,124,0.635569704630977
1000865,405,2470,3.4743558672946905e-09
1000715,405,2320,3.474355992371508e-08
1000565,405,2170,3.126921395195869e-07
1000415,405,2020,2.537590071315538e-06
1000265,405,1870,1.8503510575309508e-05
1000115,405,1720,0.00011977886526184591
999965,405,1570,0.000678568193403895
999815,405,1420,0.0033093692885022077
999665,405,1270,0.013668966840953966
999515,405,1120,0.047313490280092664
999365,405,970,0.09449566413264032
999215,405,820,0.2546343465023366
999065,405,670,0.5965421544657296
998915,405,520,1.0291962575929041
998765,405,370,1.4785886583804655
998615,405,220,0.8338061124470989
998465,405,70,0.7942493048831748
998315,404,2416,9.120184198875667e-09
998165,404,2266,8.425313764154653e-08
998015,404,2116,7.21798028719233e-07
997865,404,1966,5.598960551668159e-06
997715,404,1816,3.885763130401074e-05
997565,404,1666,0.00023828022178676493
997415,404,1516,0.0012716771439730112
997265,404,1366,0.005808600167612399
997115,404,1216,0.022372561813158293
996965,404,1066,0.04686716671564693
996815,404,916,0.13961119173335879
996665,404,766,0.35477216123290173
996515,404,616,0.7949680938622613
996365,404,466,1.356033777928113
996215,404,316,1.3049021169159356
996065,404,166,0.6377541539019854
995915,404,16,0.5641577927574248
995765,403,2362,2.2149019142261663e-08
995615,403,2212,1.993412129459669e-07
995465,403,2062,1.6355560985846167e-06
995315,403,1912,1.2104824493218422e-05
995165,403,1762,7.983630930266543e-05
995015,403,1612,0.00021006040416550586
994865,403,1462,0.002322609986157393
994715,403,1312,0.00547949068558007
994565,403,1162,0.021763004705584624
994415,403,1012,0.07214695135023858
994265,403,862,0.20132120848930304
994115,403,712,0.4849596636499277
993965,403,562,0.8410961836816041
993815,403,412,1.7720709987054029
993665,403,262,1.1248312128156006
993515,403,112,0.747310408527945
993365,402,2458,5.64582828641435e-09
993215,402,2308,5.341822454325795e-08
993065,402,2158,4.6252386950654317e-07
992915,402,2008,3.6341914300603463e-06
992765,402,1858,2.5632382433699266e-05
992615,402,1708,0.00016038676942718282
992465,402,1558,0.0008776155184551685
992315,402,1408,0.0021442270580719533
992165,402,1258,0.00946002329930893
992015,402,1108,0.034977602675736595
991865,402,958,0.10815069651879548
991715,402,808,0.28388539435009613
